DateTime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_lag_1hr,PT08.S1(CO)_lag_1hr,C6H6(GT)_lag_1hr,PT08.S2(NMHC)_lag_1hr,NOx(GT)_lag_1hr,PT08.S3(NOx)_lag_1hr,NO2(GT)_lag_1hr,PT08.S4(NO2)_lag_1hr,PT08.S5(O3)_lag_1hr,T_lag_1hr,RH_lag_1hr,AH_lag_1hr,CO(GT)_roll_24hr,PT08.S1(CO)_roll_24hr,C6H6(GT)_roll_24hr,PT08.S2(NMHC)_roll_24hr,NOx(GT)_roll_24hr,PT08.S3(NOx)_roll_24hr,NO2(GT)_roll_24hr,PT08.S4(NO2)_roll_24hr,PT08.S5(O3)_roll_24hr,T_roll_24hr,RH_roll_24hr,AH_roll_24hr,hour,day_of_week,month
2004-08-21 15:00:00,-1.2500870729554945,-1.1024414821484274,1.3348416219916275,-0.28837025954784246,-1.4820966637632629,0.9846522103711164,-0.8117516674083399,0.5297100989795108,-0.19047775817571186,-1.422294570787512,-1.1186468929084927,-1.283148919192827,-0.8211954507703185,1.4571590299293917,-0.7533897738846428,-0.4066033651798596,-1.549414213633331,1.258170006195674,-0.9343497768200992,0.7498210365697894,-0.3526210748820065,-1.5146387891351731,-1.40831211994003,-1.4304963149531356,-1.1306758368982086,0.8954082868526189,-1.1710076614903409,-0.01302774573979505,-1.7417325903569278,1.296334120074339,-0.735838958676908,1.2533288872434336,0.5057085993280989,0.9934476680008023,0.4890496362263795
2004-08-21 16:00:00,-1.1430714784652232,-0.9706431725672999,0.8318155018102561,-0.24704543757479366,-1.2753381582017156,1.1212824982393437,-0.8698937047311235,0.6459945870787502,-0.18783489412837576,-1.2501460921356111,-1.004443055729136,-1.1023955524791815,-0.8181508292494504,1.3345783384077492,-0.7495680476584581,-0.2885277747230472,-1.4821545054757297,0.9849033723242782,-0.81223347241913,0.5296580643670706,-0.3483420651808505,-1.549521969457644,-1.4217261624717519,-1.448926162718529,-1.126635567123568,0.9331779372344065,-1.1653601937684308,-0.04265155498795017,-1.7453987449131445,1.2503951194530762,-0.7239623299455105,1.1915766961103147,0.6501613968960664,0.9934476680008023,0.4890496362263795
2004-08-21 17:00:00,-1.2640456287585733,-0.9254551807109133,0.98821858119438,-0.3651163574977903,-1.422311071793659,1.1668259275287527,-1.1489754838804844,0.2722940099393136,-0.18519203008103982,-1.1431348756763215,-0.9330656574920382,-0.9705962225838151,-0.8151062077285823,0.8315748111292846,-0.745746321432273,-0.2472013180631629,-1.2753931803986585,1.1215366892599763,-0.8703840935624486,0.6459518239504479,-0.3440630554796939,-1.5957421833849181,-1.4423631509820931,-1.476570934366619,-1.1225952973489273,0.98970394460851,-1.1597127260465208,-0.08547561084409232,-1.7634362253297318,1.2187130500591017,-0.740974798128324,1.1127115494101496,0.7946141944640339,0.9934476680008023,0.4890496362263795
2004-08-21 18:00:00,-1.0174444762375137,-0.6016079057401428,0.5570533353246331,-0.16734756662677094,-1.148293775266307,1.0301956396605256,-1.0559482241640308,0.22558143779688422,-0.18254916603370372,-1.2641040768911707,-0.904514698197199,-0.9254078809054038,-0.8120615862077143,0.9879708658293114,-0.7419245952060884,-0.36527690851997524,-1.4223680982245284,1.167081128238542,-1.1495070750503782,0.27222145127224345,-0.33978404577853705,-1.6256835798283729,-1.4444268498331274,-1.4798232604428647,-1.118555027574287,1.018737757487027,-1.15406525832461,-0.11985764852070879,-1.7662225027924565,1.188615084134826,-0.7637650856939794,1.0302718391331267,0.9390669920320015,0.9934476680008023,0.4890496362263795
2004-08-21 19:00:00,-0.6359106176200251,-0.02169534358318153,-0.07701320271911245,0.2459006531037172,-0.4134292073065903,0.8138643505358325,-0.7536096300855565,0.33789038784144865,-0.17990630198636778,-1.017513012876286,-0.661831544191066,-0.6015580988767891,-0.8090169646868461,0.5568249853049132,-0.7381028689799037,-0.16750029450481452,-1.1483470649898557,1.0304478113028444,-1.0564660812210682,0.22550515468746807,-0.335505036077381,-1.6312067500460972,-1.411407668216581,-1.4429635649120784,-1.1145147577996466,1.0115435383666862,-1.1484177906027,-0.13090901777390676,-1.7286810801367956,1.1601012216802487,-0.7859133933282073,0.9532260810798643,1.083519789599969,0.9934476680008023,0.4890496362263795
2004-08-21 20:00:00,-0.794107583388252,-0.19491597903266344,0.020210333114261864,0.06584250022114736,-0.47570586560826117,0.7227774919570147,-0.6489539629045463,0.3423628681529579,-0.17726343793903168,-0.6359947628909922,-0.1621897565313806,-0.021641047337176846,-0.8059723431659781,-0.07721307428979006,-0.734281142753719,0.2457642720940288,-0.41347247586050623,0.8141117261546559,-0.7540828512758114,0.3378230592423537,-0.33122602637622445,-1.6512645787315179,-1.4031528728124445,-1.4340196682024022,-1.1104744880250061,1.0279874677846077,-1.1427703228807897,-0.15546761611434615,-1.7063908604349964,1.1363396696347678,-0.8144815002767051,0.8775395133687001,1.2279725871679366,0.9934476680008023,0.4890496362263795
2004-08-21 21:00:00,-1.0081387723687945,-0.5677169118478528,0.48519246101300856,-0.07879437668452349,-0.811999820437284,0.6886199199899579,-0.43964262854252567,0.5627567590589952,-0.17462057389169575,-0.7941852567873335,-0.3192200326529961,-0.194863023771087,-0.8029277216451101,0.02000609484806444,-0.7304594165275341,0.06569899664738992,-0.47574998341384095,0.7230228481975244,-0.6494117332178382,0.34229589614940675,-0.3269470166750684,-1.6835315205298036,-1.4155350659186494,-1.4494682170645703,-1.1064342182503657,1.0737221464782005,-1.1371228551588792,-0.19107758370798433,-1.7074173837107376,1.1157463245286845,-0.840802677465208,0.8098154465592752,1.372425384735904,0.9934476680008023,0.4890496362263795
2004-08-21 22:00:00,-0.9383459933534001,-0.6354988996324327,0.4978737917738835,-0.07584260368644857,-0.8194730194334845,0.7569350639240712,-0.4861562584007527,0.6196566474665295,-0.17197770984435964,-1.008207689705913,-0.633280584896227,-0.5676668426179806,-0.7998831001242419,0.48496733855084684,-0.7266376903013494,-0.07894360166220525,-0.8120485242018484,0.6888645189635998,-0.44006949710189114,0.5627073592914061,-0.32266800697391157,-1.7163798486667972,-1.4475223981096788,-1.4874120212874382,-1.102393948475725,1.1320467086323898,-1.131475387436969,-0.23083181477157177,-1.719442370655129,1.1020174277912955,-0.8716177141736996,0.750588994959504,1.5168781823038715,0.9934476680008023,0.4890496362263795
2004-08-21 23:00:00,-0.9197345856159617,-0.36437094849411317,0.21888451503463546,0.09240845720382161,-0.6401162435246723,0.6316906333781965,-0.25940231284189674,0.6999128219452782,-0.1693348457970237,-0.9384177659281152,-0.6903825034859052,-0.6354493551355976,-0.7968384786033739,0.4976480997427409,-0.7228159640751648,-0.07599171190078494,-0.8195218251082484,0.7571811774314485,-0.4865899940165463,0.6196117843866916,-0.31838899727275555,-1.7454491656021893,-1.4495860969607128,-1.4890381843255611,-1.0983536787010846,1.1605666487165966,-1.125827919715059,-0.25370200947610616,-1.7163628008279066,1.0835362206448105,-0.8857412726650918,0.702599943825898,1.6613309798718392,0.9934476680008023,0.4890496362263795
2004-08-22 00:00:00,-0.733620508241577,-0.1572593191523413,-0.07278609246548748,0.28722547507676605,-0.5031075952609964,0.517832060154674,0.03712207750429876,0.8616675265448611,-0.16669198174968777,-0.9198071195873692,-0.47625030877461144,-0.36431930506512955,-0.7937938570825058,0.21867135352107145,-0.7189942378489801,0.09226600450017271,-0.6401626033546446,0.6319339702403924,-0.25980257155760345,0.6998743577743645,-0.31410998757159897,-1.7469026314489593,-1.4289491084503714,-1.4657298474457996,-1.0943134089264441,1.1567126027592713,-1.1201804519931489,-0.2558508868308944,-1.690406426569891,1.062942875538727,-0.875790583727975,0.6763686404520202,-1.661083364191414,1.492819768443448,0.4890496362263795
2004-08-22 01:00:00,-0.9057760298128829,-0.41332460633853196,0.17661341249838577,0.11897441418649585,-0.5579110545664667,0.517832060154674,0.013865262575185439,0.836323471446309,-0.16404911770235167,-0.7337006561799089,-0.2906690733581569,-0.15720607237241088,-0.7907492355616377,-0.07298615389249204,-0.7151725116227954,0.2870907287539131,-0.5031520867373082,0.5180728727939776,0.03676559627332105,0.8616419592461136,-0.3098309778704424,-1.7434143134167122,-1.4186306141952005,-1.452449515967795,-1.0902731391518035,1.1579972847450462,-1.1145329842712386,-0.25738579922717214,-1.6562378661059491,1.0460457718619405,-0.8616670252365828,0.6619740655691702,-1.5166305666234465,1.492819768443448,0.4890496362263795
2004-08-22 02:00:00,-1.0034859204344346,-0.6317332336444005,0.17661341249838577,0.10126377619804636,-0.5404735902419989,0.3015007710299808,0.4790015611574534,0.9528564306739655,-0.16140625365501574,-0.9058491348318097,-0.5190767477168702,-0.41327334188340853,-0.7877046140407696,0.17640214954809125,-0.7113507853966105,0.11883301235295549,-0.5579562933842427,0.5180728727939776,0.013505347815993695,0.8362958834394801,-0.3055519681692861,-1.7367283705215717,-1.4052165716634786,-1.4342906953754226,-1.086232869377163,1.1428380373129006,-1.108885516549328,-0.24525999129657966,-1.6154702274408175,1.0243963577760578,-0.8292470386995238,0.6541185875290123,-1.372177769055479,1.492819768443448,0.4890496362263795
2004-08-22 03:00:00,-1.0220973281718733,-0.658092895560626,0.1258880894548861,0.11897441418649585,-0.3362061510125184,0.2559573417405719,0.6650560805903608,1.0604444292786042,-0.15876338960767963,-1.0035550281207264,-0.6903825034859052,-0.6316836599957301,-0.7846599925199016,0.17640214954809125,-0.7075290591704257,0.10112167378443364,-0.540518591269309,0.30173678764578915,0.47871031696254246,0.952838133962138,-0.3012729584681295,-1.708821826263595,-1.3732292394724492,-1.3855058042317345,-1.0821925996025228,1.0672987365493254,-1.1032380488274178,-0.21578967328805174,-1.544493475232458,0.9990507022608783,-0.7769256742882311,0.658806188866327,-1.2277249714875116,1.492819768443448,0.4890496362263795
2004-08-22 04:00:00,-1.2035585536118982,-0.8614388589143657,0.3837418149260093,-0.07584260368644857,-0.48816119726859536,0.15348462583940173,0.8452963962909897,1.0420575657757327,-0.1561205255603437,-1.0221656744614724,-0.7046579831333248,-0.6580435259748033,-0.7816153709990334,0.12567910478051497,-0.703707332944241,0.11883301235295549,-0.3362483664943712,0.2561923486672234,0.6647923046211621,1.0604347106706904,-0.29699394876697294,-1.6939964746265448,-1.3546559498131419,-1.3540666521613574,-1.0781523298278821,1.010772729175221,-1.0975905811055078,-0.19951960188751083,-1.4830487248702628,0.9742330812355979,-0.7210734202540893,0.6645747211056252,-1.083272173919544,1.492819768443448,0.4890496362263795
2004-08-22 05:00:00,-1.2873098884303713,-0.9329865126869777,0.45982979949125874,-0.10831210666527265,-0.6426073098567392,0.13071291119469688,0.8918100261492163,1.0415606235188983,-0.1534776615130076,-1.2036194762837462,-0.8616882592549402,-0.8613910635276544,-0.7785707494781654,0.3835212490156943,-0.6998856067180561,-0.07599171190078494,-0.4882054849245079,0.15371736096545022,0.8450592301654498,1.042046381163917,-0.29271493906581664,-1.6913802361023595,-1.3474330038345224,-1.3429545380675179,-1.0741120600532417,0.979169552325154,-1.091943113383597,-0.18677982899840706,-1.440814624382644,0.945719218781021,-0.6533445374885506,0.6757800147133162,-0.9388193763515764,1.492819768443448,0.4890496362263795
2004-08-22 06:00:00,-1.4455068541985983,-1.1438638080167818,0.8952221556146307,-0.18505820461522043,-0.8319283510938187,0.039626052615879134,1.0604219343852888,1.0187012797045178,-0.15083479746567166,-1.2873673848171032,-0.904514698197199,-0.932939271185139,-0.7755261279572974,0.4596058161670587,-0.6960638804918714,-0.10846249927640834,-0.6426537036567779,0.13094514147616693,0.8915797270801046,1.0415493992853555,-0.28843592936466034,-1.7015544970297471,-1.3546559498131419,-1.3548797336804188,-1.0700717902786012,0.9663227324674036,-1.086295645661687,-0.17956574073590312,-1.4164713581293635,0.9145651838769461,-0.5673192266773447,0.6969170298758652,-0.7943665787836088,1.492819768443448,0.4890496362263795
2004-08-22 07:00:00,-1.1430714784652232,-0.7785942071776569,0.4640569097448837,0.009758813257723976,-0.5778395852230015,0.15348462583940173,0.8452963962909897,1.0477724017293277,-0.14819193341833556,-1.4455578787134444,-1.0329940150239751,-1.1438181990177252,-0.7724815064364292,0.8949786170887549,-0.6922421542656867,-0.18521163307333638,-0.8319773266189154,0.03985626351903539,1.0602165283957288,1.018688232871529,-0.2841569196635035,-1.6928337019491293,-1.3474330038345224,-1.344851728278661,-1.0660315205039608,0.9455108842978472,-1.080648177939777,-0.16053282702206187,-1.378636643109205,0.8823550799930721,-0.4812939158661388,0.7229021806681035,-0.6499137812156414,1.492819768443448,0.4890496362263795
2004-08-22 08:00:00,-1.1198072187934252,-0.7371718813093026,0.35837915340425947,-0.010903597728800432,-0.6500805088529397,0.39258762960879895,0.4208595238346699,1.0669046786174505,-0.14554906937099962,-1.1431348756763215,-0.7903108610178423,-0.7785457704505669,-0.7694368849155612,0.4638327365643567,-0.6884204280395021,0.009613091180404038,-0.5778850958013099,0.15371736096545022,0.8450592301654498,1.0477616727673735,-0.27987790996234746,-1.6777176571427248,-1.331955262451766,-1.322627500090981,-1.06199125072932,0.9069704247245947,-1.0750007102178667,-0.14134642206859346,-1.332883034247618,0.8554253210081944,-0.412602063203459,0.7477421868414084,-0.5054609836476738,1.492819768443448,0.4890496362263795
2004-08-22 09:00:00,-0.8266775469287694,-0.48110659412311185,0.015983222860636897,0.19867228513451857,-0.5828217178871351,0.791092635891128,-0.10241881207038156,1.1866677625145308,-0.14290620532366352,-1.119871567750389,-0.7617599017230031,-0.7371231239120232,-0.7663922633946931,0.35815972663190615,-0.6845987018133174,-0.011050137149538128,-0.6501270045631781,0.3928256656029211,0.42055969581922387,1.066895475091989,-0.2755989002611906,-1.6442879426670238,-1.2968723819841856,-1.2711323372170877,-1.0579509809546797,0.829632569180934,-1.0693532424959566,-0.10911326174676603,-1.2767175464463751,0.8406403552910057,-0.37247831748927696,0.7688256905731667,-0.3610081860797063,1.492819768443448,0.4890496362263795
2004-08-22 10:00:00,-0.7475790640446559,-0.5149975880154017,0.06670854590413654,0.17800987414799416,-0.6899375701660091,1.3831572166534454,-0.8757079084634019,1.087030840019242,-0.14026334127632759,-0.826753887883639,-0.5761786663065486,-0.48105585440102555,-0.763347641873825,0.01577917445076642,-0.6807769755871323,0.19853403591130384,-0.5828672964055767,0.791339506665373,-0.1027958944706435,1.1866681078252965,-0.2713198905600346,-1.6187069437638786,-1.273139845197293,-1.2375249677625473,-1.053910711180039,0.7810715901186357,-1.063705774774046,-0.08701052324037009,-1.2330169841362695,0.8480328381495998,-0.37247831748927807,0.780940678504309,-0.21655538851173878,1.492819768443448,0.4890496362263795
2004-08-22 11:00:00,-1.036055883974952,-0.6279675676563683,0.30765383036075983,-0.13192629064987196,-0.934062070708559,1.7247329363240131,-1.3989862443684533,0.6119540424855967,-0.13762047722899148,-0.7476586409354684,-0.6047296256013878,-0.514947110659834,-0.7603030203529569,0.06650221921834268,-0.6769552493609478,0.17787080758136167,-0.6899846093973123,1.38341721338673,-0.8761991556767806,1.0870232411737275,-0.267040880858878,-1.5998118877558734,-1.2514710072614343,-1.2055437613461297,-1.0498704414053988,0.7330244838506477,-1.0580583070521359,-0.07549868026828886,-1.1995816545835711,0.8638738728465876,-0.39077474553494473,0.775696558286765,-0.07210259094377124,1.492819768443448,0.4890496362263795
2004-08-22 12:00:00,-1.329185555839608,-0.7522345452614314,0.7726359582595066,-0.43300713645351335,-1.2329900305565793,1.963835940093411,-1.8001663018956597,0.043203629538675424,-0.13497761318165555,-1.036123659217032,-0.6903825034859052,-0.6279179648558624,-0.7572583988320889,0.30743668186432993,-0.673133523134763,-0.13207761736777082,-0.9341124390063843,1.7250005057259745,-1.399554745966648,0.611908565268989,-0.2627618711577214,-1.5971956492316879,-1.235993265878678,-1.1827774788124086,-1.0458301716307583,0.7063030985465257,-1.0524108393302256,-0.07902897877972682,-1.1835972207184655,0.8802429420334739,-0.4167749327577345,0.7527187499049964,0.07235020662419629,1.492819768443448,0.4890496362263795
2004-08-22 13:00:00,-1.799123601209929,-1.3283814414303603,1.9435454985136233,-0.9584227301108483,-1.599176781370404,1.9182925108040019,-1.9455213952026182,-0.35907112736873664,-0.1323347491343196,-1.3292413390837818,-0.7760353813704228,-0.7521859044714936,-0.7542137773112207,0.7723979255671123,-0.6693117969085783,-0.4331703730326424,-1.2330444752623908,1.9641088103634459,-1.8007940318555464,0.04311280525541916,-0.2584828614565651,-1.6251021934896648,-1.2452799107083319,-1.2001232178857197,-1.0417899018561179,0.748954540474259,-1.0467633716083151,-0.11110864786192706,-1.188436544732672,0.9018923561193561,-0.45914560823190975,0.7097704755519271,0.21680300419216383,1.492819768443448,0.4890496362263795
2004-08-22 14:00:00,-1.7898178973412098,-1.3999290952029724,2.112629908658622,-1.0086028710781219,-1.6539802406758746,1.7133470790016607,-1.8641225429507213,-0.40006886355757126,-0.1296918850869835,-1.7991601591876192,-1.1329223725559123,-1.3283372608712383,-0.7511691557903527,1.9432548756186643,-0.6654900706823934,-0.9586067505654575,-1.599236219675999,1.9185643713848801,-1.9461705847138426,-0.35919402544006807,-0.2542038517554088,-1.6480669538686246,-1.2494073084104003,-1.2085250602493545,-1.0377496320814772,0.7887796820332862,-1.041115903886405,-0.14242086074598798,-1.1945956843871164,0.9230137357153397,-0.5105040027460629,0.6602402952115332,0.36125580176013133,1.492819768443448,0.4890496362263795
2004-08-22 15:00:00,-1.8177350089473676,-1.1363324760407174,1.6814646627888752,-1.0853489690280695,-1.5966857150383373,2.089080370639286,-2.172275340761474,-0.7690484892570812,-0.12704902103964757,-1.7898548360172462,-1.175748811498171,-1.399885468528723,-0.7481245342694847,2.112331691510585,-0.6616683444562087,-1.0087888765096027,-1.6540404263229336,1.7136143959813328,-1.8647597151131967,-0.4001950304213872,-0.24992484205425253,-1.6835315205298036,-1.2514710072614346,-1.210964304806539,-1.0337093623068367,0.8098484665999981,-1.0354684361644948,-0.1838634954454804,-1.2013414087705554,0.9742330812355979,-0.5856156547230119,0.6042994454623453,0.5057085993280989,1.492819768443448,0.4890496362263795
2004-08-22 16:00:00,-1.7246779702601753,-0.9631118405912354,1.6307393397453755,-1.0263135090665714,-1.5418822557328669,2.2826399451192736,-2.2769310079424843,-0.8972595915203453,-0.12440615699231147,-1.817770805528365,-1.0329940150239751,-1.13628680873799,-0.7450799127486167,1.681185810986187,-0.6578466182300241,-1.0855380103065309,-1.5967451193738655,2.0893560175545023,-2.1729580071727854,-0.7692040752532576,-0.24564583235309595,-1.7198681666990443,-1.2504391578359173,-1.2104222504604985,-1.029669092532196,0.8584094456622964,-1.0298209684425847,-0.22438518270720628,-1.2170325502711639,1.0280925992053551,-0.6632952264256674,0.5378275461334359,0.6501613968960664,1.492819768443448,0.4890496362263795
2004-08-22 17:00:00,-1.6269680796386232,-0.8614388589143657,1.423610937317752,-0.9082425891435747,-1.4870787964273966,2.168781371895751,-2.224603174351979,-0.8338994537739649,-0.12176329294497554,-1.724717573824635,-0.9187901778446186,-0.9630648323040799,-0.7420352912277485,1.6304627662186106,-0.6540248920038394,-1.0265002150781246,-1.541940912726931,2.282919883213407,-2.2776291252307588,-0.8974253999221096,-0.24136682265193937,-1.7425422339086505,-1.247343609559366,-1.20581478851915,-1.0256288227575556,0.8848738945692629,-1.0241735007206745,-0.2526275707987117,-1.2208453510096295,1.0745596343165174,-0.7226783700826568,0.4901809681568944,0.7946141944640339,1.492819768443448,0.4890496362263795
2004-08-22 18:00:00,-1.036055883974952,-0.6129049037042394,0.7303648557232568,-0.3090326705343669,-1.237972163220713,1.8613632241922407,-1.6955106347146494,0.1527793971706512,-0.11912042889763944,-1.6270116805357182,-0.8616882592549402,-0.8613910635276544,-0.7389906697068804,1.4233436667510075,-0.6502031657776544,-0.9084246246213122,-1.4871367060799965,2.169058785766992,-2.2252935662017723,-0.8340602104055258,-0.23708781295078335,-1.7437050065860658,-1.248375458984883,-1.2066278700382114,-1.0215885529829152,0.8954082868526189,-1.018526032998764,-0.25999515030084364,-1.226124613570582,1.113106152079187,-0.757987266311137,0.487045198312526,0.9390669920320015,1.492819768443448,0.4890496362263795
2004-08-22 19:00:00,-0.8359832507974886,-0.2551666348411789,0.10475253818676127,-0.013855370726875349,-0.919115672716158,1.3831572166534454,-1.2187459286678246,0.45665958722486016,-0.1164775648503035,-1.036123659217032,-0.6761070238384856,-0.612855184296392,-0.7359460481860125,0.7301287215941321,-0.6463814395514698,-0.3091910030529894,-1.2380266758666576,1.8616338226616727,-1.6961229137975729,0.15269730947821714,-0.2328088032496265,-1.7562048128682843,-1.2638532003676395,-1.223431554765482,-1.0175482832082747,0.9064565519302844,-1.0128785652768537,-0.27350237938808586,-1.255893788567063,1.1395078765741655,-0.783666463568213,0.49216089109617134,1.083519789599969,1.492819768443448,0.4890496362263795
2004-08-22 20:00:00,-0.6684805811605424,-0.1572593191523413,-0.18691806931336166,0.12192618718457077,-0.5031075952609964,1.1212824982393437,-0.8640795009988455,0.6507155385186767,-0.1138347008029674,-0.836059211054012,-0.37632195124267437,-0.2551141460089688,-0.7329014266651442,0.10454450279402487,-0.642559713325285,-0.014002026910958438,-0.919165837193584,1.38341721338673,-1.2192878204223605,0.45660172821853845,-0.22852979354847047,-1.7483560972957284,-1.2617895015166052,-1.2207212830352765,-1.0135080134336345,0.8938666684696888,-1.0072310975549437,-0.27058604583515833,-1.2575068965717984,1.1579890837206506,-0.795543092299611,0.5054424282185632,1.2279725871679366,1.492819768443448,0.4890496362263795
2004-08-22 21:00:00,-0.710356248569779,-0.24763530286511448,-0.22496206159598642,0.14258859817109518,-0.3013312223635827,0.9391087810817075,-0.7303528151564431,0.5669807682420874,-0.11119183675563146,-0.6685633939872978,-0.2906690733581569,-0.15720607237241088,-0.7298568051442763,-0.18711300461953861,-0.6387379870991003,0.1217849021143758,-0.5031520867373082,1.1215366892599763,-0.8645690314481171,0.6506731517967816,-0.22425078384731365,-1.7297517344570774,-1.2432162118572978,-1.1976839733285352,-1.0094677436589938,0.8507013537476459,-1.0015836298330336,-0.25907420286307714,-1.22744442921082,1.169605842498441,-0.8115925905852839,0.5056243670832533,1.372425384735904,1.492819768443448,0.4890496362263795
2004-08-22 22:00:00,-0.8359832507974886,-0.466043930170983,-0.0009252181538629851,0.0068070402596490595,-0.4582684012837933,0.8480219225028893,-0.6198829442431546,0.5828829204607867,-0.10854897270829553,-0.7104373482539764,-0.37632195124267437,-0.24758275572923358,-0.7268121836234083,-0.22515528819522082,-0.6349162608729154,0.14244813044431798,-0.3013729622645038,0.9393589333457124,-0.7308226028184841,0.5669317052591785,-0.21997177414615732,-1.7233564847312914,-1.2339295670276442,-1.1854877505426131,-1.0054274738843534,0.8203828588833534,-0.9959361621111235,-0.2547764481535007,-1.2061807327847616,1.1738301184176378,-0.8189753597966932,0.5040404287318317,1.5168781823038715,1.492819768443448,0.4890496362263795
2004-08-22 23:00:00,-0.9290402894846809,-0.5714825778358851,0.1258880894548861,-0.06993905769029875,-0.5803306515550682,0.7341633492793667,-0.43964262854252567,0.6333225595294739,-0.10590610866095942,-0.836059211054012,-0.5619031866591291,-0.4659930738415551,-0.7237675621025402,-0.0011285071384256674,-0.6310945346467307,0.006661201418983728,-0.4583122812989072,0.8482700553885805,-0.6203364226461788,0.5828351253731445,-0.21569276444500102,-1.7239378710699986,-1.246311760133849,-1.20039424505874,-1.0013872041097127,0.8147302581459432,-0.9902886943892129,-0.26321846633302637,-1.2026612244107935,1.1785824288267341,-0.8289260487338106,0.5011722160414199,1.6613309798718392,1.492819768443448,0.4890496362263795
2004-08-23 00:00:00,-0.7894547314538924,-0.4585125981949186,-0.03896921043648772,0.030421224244248382,-0.27642055904291435,0.6089189187334921,-0.21870288671594856,0.7118394361093024,-0.10326324461362332,-0.9291124427577422,-0.6475560645436464,-0.5714325377578482,-0.7207229405816721,0.12567910478051497,-0.627272808420546,-0.07008793237794432,-0.5803761961034433,0.7344089579421657,-0.44006949710189114,0.6332787860471308,-0.21141375474384447,-1.7274261891022458,-1.2648850497931563,-1.2220764189003792,-0.9973469343350723,0.8167857493231836,-0.9846412266673027,-0.2765722041806406,-1.189316421826164,1.1828067047459305,-0.8430496072252023,0.49471873748799366,-1.661083364191414,-1.5034128342124262,0.4890496362263795
2004-08-23 01:00:00,-1.0779315513841885,-0.7861255391537213,0.3245622713752597,-0.1762028856209957,-0.6725001058415412,0.5861472040887873,-0.16637505312544348,0.7284870017132533,-0.10062038056628739,-0.789532595202147,-0.5476277070117094,-0.4584616835618199,-0.717678319060804,-0.03917079071410786,-0.6234510821943614,0.030276319510346206,-0.27646195924316985,0.6091617507511096,-0.21909713675728068,0.7118019228598388,-0.20713474504268842,-1.7381818363683414,-1.2855220383034978,-1.2489081090294079,-0.9933066645604318,0.8257785232236087,-0.9789937589453925,-0.2919213281434158,-1.196062146209603,1.1859749116853278,-0.8530002961623191,0.49007394529531173,-1.5166305666234465,-1.5034128342124262,0.4890496362263795
2004-08-23 02:00:00,-1.3477969635770464,-1.00453416645959,0.713456414708757,-0.306080897536292,-0.9240978053802916,0.3812017722864469,0.1417777446853093,0.7376804334646889,-0.09797751651895145,-1.0779976134837104,-0.8045863406652618,-0.7860771607303021,-0.7146336975399359,0.324344363453522,-0.6196293559681764,-0.17635596378907545,-0.6725469072823785,0.5863895312618262,-0.16676157772829403,0.7284508157916469,-0.20285573534153184,-1.7596931309005315,-1.304095327962805,-1.2757397991584363,-0.9892663947857913,0.8584094456622964,-0.9733462912234819,-0.31310311921204526,-1.2186456582758993,1.189671153114625,-0.8716177141737,0.480805765482265,-1.372177769055479,-1.5034128342124262,0.4890496362263795
2004-08-23 03:00:00,-1.5292581890170713,-1.2380054577175872,1.0093541324625048,-0.3857787684843147,-1.0835260506325692,0.3356583429970376,0.240619208134041,0.7647637864621617,-0.09533465247161535,-1.3478519854245279,-0.9473411371394577,-1.0044874788426237,-0.7115890760190678,0.71322104000494,-0.6158076297419917,-0.30623911329156905,-0.9241480377978508,0.3814395558582799,0.14143671433129476,0.7376449805450337,-0.198576725640375,-1.7913786863601098,-1.331955262451766,-1.3174779838035913,-0.9852261250111508,0.9121091526676945,-0.9676988235015718,-0.3393501211883905,-1.2626395129505024,1.1933673945439223,-0.8950499816707818,0.46807004495394333,-1.2277249714875116,-1.5034128342124262,0.4890496362263795
2004-08-23 04:00:00,-1.5478695967545097,-1.354741103346586,1.1784385426075037,-0.43005536345543843,-1.0361957903232992,0.2673431990629243,0.3452748753150515,0.7540795279402231,-0.09269178842427941,-1.5293057872468017,-1.0900959336136535,-1.2379605775144156,-0.7085444544981998,1.0091054678158016,-0.6119859035158071,-0.38594013684991746,-1.0835784571343876,0.3358951168797137,0.24029277027493612,0.7647304929266326,-0.19429771593921896,-1.8128899808922996,-1.3525922509621078,-1.3529825434692757,-0.9811858552365101,0.960413195332838,-0.9620513557796616,-0.35776906994372043,-1.294901673045211,1.1986477394429178,-0.922655118722139,0.4556660952965288,-1.083272173919544,-1.5034128342124262,0.4890496362263795
2004-08-23 05:00:00,-1.5757867083606676,-1.3509754373585536,1.127713219564004,-0.4831872774207869,-1.086017116964636,0.4381310588982082,0.025493670039742303,0.7006582353305296,-0.09004892437694331,-1.5479164335875477,-1.147197852203332,-1.3546971268503116,-0.7054998329773317,1.1781822837077223,-0.6081641772896224,-0.4302184832712221,-1.0362475513938532,0.26757845841186506,0.34496388833290986,0.7540453825375617,-0.1900187062380624,-1.8309129573922431,-1.3701336911958981,-1.3830665596745502,-0.9771455854618699,1.001009146083331,-0.9564038880577516,-0.3772624573764449,-1.3210046934854751,1.2129046706702062,-0.9704826236134441,0.44098255868740605,-0.9388193763515764,-1.5034128342124262,0.4890496362263795
